date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
2018/10/15 12:00,41.89987342,30.25492681,7.594637483,26.19381716,8.276347951,2.540299716,148.7399415,13.96160252
2018/10/15 13:00,42.82530052,30.69683307,7.909981655,25.80573725,8.348503876,2.504602454,150.5426134,13.91965465
2018/10/15 14:00,43.76540511,31.15715879,8.222885304,25.44440109,8.428319209,2.475317222,152.2741876,13.88250471
2018/10/15 15:00,44.58568527,31.52959407,8.514962218,25.14062665,8.505502584,2.44774959,153.918081,13.850866
2018/10/15 16:00,45.20187546,31.8094438,8.73431775,24.91377445,8.529206635,2.417000164,155.2863058,13.81832631
2018/10/15 17:00,45.67069681,32.04942587,8.883562973,24.68469569,8.567543817,2.389378666,156.5918917,13.78136608
2018/10/15 18:00,45.80427611,32.16204337,8.897233842,24.48046789,8.570092943,2.369125397,157.8283997,13.74529972
2018/10/15 19:00,46.05720057,32.30397103,8.969623948,24.15563402,8.587964781,2.35433609,158.9724725,13.71415325
2018/10/15 20:00,46.1858047,32.41394125,8.981776609,23.85500324,8.643710691,2.347969456,160.0785912,13.69753811
2018/10/15 21:00,46.42450423,32.56676855,9.037781009,23.49673282,8.697850122,2.354692653,161.0993368,13.68745187
2018/10/15 22:00,46.72645787,32.71986182,9.134865216,23.07582913,8.772296179,2.353759492,162.0399596,13.65393904
2018/10/15 23:00,47.12833781,32.92267124,9.264695628,22.67282891,8.841406669,2.344829502,162.8856257,13.60748443
2018/10/16 0:00,47.45581259,33.07890376,9.37637679,22.33553183,8.965247417,2.331727982,163.5601527,13.54846221
2018/10/16 1:00,48.23904616,33.40988211,9.671329845,21.83870087,9.13463706,2.321733725,164.1713322,13.49377023
2018/10/16 2:00,48.8832718,33.64074414,9.940918559,21.48432296,9.266826795,2.32072959,164.7735878,13.44320439
2018/10/16 3:00,49.1269445,33.65789042,10.08865519,21.33417884,9.394685098,2.324476124,165.2664076,13.40033166
2018/10/16 4:00,49.52218451,33.73500773,10.29612937,21.16656352,9.499591943,2.334374508,165.6973433,13.37891351
2018/10/16 5:00,49.91024348,33.8266409,10.48945332,21.03047726,9.588325409,2.338339045,166.0462241,13.36979092
2018/10/16 6:00,50.2025118,33.86625548,10.65422986,20.94923453,9.681565793,2.347320529,166.4030866,13.37564922
2018/10/16 7:00,50.8773597,34.1452094,10.91242511,20.69098485,9.791898319,2.353923291,166.8668254,13.38362928
2018/10/16 8:00,51.61079567,34.46763931,11.18047631,20.42597459,9.921264688,2.361655027,167.3931493,13.39575987
2018/10/16 9:00,52.09158012,34.57031701,11.42707102,20.35400903,10.0992679,2.365391059,167.7832014,13.40425317
2018/10/16 10:00,52.64182988,34.74837833,11.66980594,20.18112207,10.24388669,2.370026543,168.2116759,13.4125322
2018/10/16 11:00,52.97194926,34.80345467,11.84918438,20.13101308,10.36025791,2.378959921,168.7813768,13.41647438
2018/10/16 12:00,53.16044294,34.78040232,11.98715107,20.12146789,10.46672516,2.380606038,169.6210116,13.40967598
2018/10/16 13:00,53.56842407,34.90640587,12.17105212,19.99772188,10.58778963,2.383474469,170.4614829,13.4113602
2018/10/16 14:00,53.8710515,34.94833885,12.34107253,19.96845683,10.66937897,2.388688361,171.3090636,13.4180721
2018/10/16 15:00,54.24107118,35.07799926,12.49783085,19.90747542,10.75712372,2.394893284,167.9976605,13.42657179
2018/10/16 16:00,54.55204775,35.18963554,12.62783716,19.92455439,10.80973103,2.400839049,164.9452615,13.43502032
2018/10/16 17:00,54.60828602,35.1114953,12.71547637,20.17987962,10.86663657,2.408945845,162.2079696,13.44168623
2018/10/16 18:00,53.98369356,34.83685396,12.48724428,20.54274068,10.9016158,2.425000185,160.0273789,13.44732242
2018/10/16 19:00,53.16257453,34.48697588,12.17990889,20.77056448,10.88532452,2.429313303,157.2291427,13.42166314
2018/10/16 20:00,52.67978906,34.30460949,11.98398064,20.7905997,10.93216975,2.433552845,158.6281636,13.36075282
2018/10/16 21:00,52.25449714,34.16067454,11.80048447,20.82101244,10.98402057,2.437760718,159.9173258,13.26823817
2018/10/16 22:00,52.39063449,34.21707414,11.85248805,20.71514459,10.98937951,2.436032516,161.109752,13.14880857
2018/10/16 23:00,52.32579907,34.24433183,11.79242647,20.65298927,11.00440071,2.431292763,162.1535878,13.01998976
2018/10/17 0:00,52.82931449,34.57958487,11.9021642,20.32036958,10.99842249,2.422688181,163.0182456,12.89082089
2018/10/17 1:00,53.46314743,34.98480329,12.05126266,19.99073504,10.99514058,2.416596925,163.628615,12.76723833
2018/10/17 2:00,53.96208931,35.29226176,12.17614499,19.73034145,10.97292884,2.41175085,164.0199988,12.65466772
2018/10/17 3:00,54.31441929,35.49591222,12.27311114,19.51730321,10.92663125,2.412930742,164.2161646,12.55922163
2018/10/17 4:00,54.38899673,35.48980344,12.3257334,19.52157736,10.92431148,2.418567929,164.0969021,12.48879657
2018/10/17 5:00,54.58371707,35.47947033,12.45946576,19.58337102,10.89660122,2.428390644,163.5753651,12.43147462
2018/10/17 6:00,54.34600388,35.36080481,12.38182491,19.67844239,10.78704331,2.442132269,162.6434641,12.38093505
2018/10/17 7:00,54.01033709,35.2711076,12.2214076,19.74756126,10.64788798,2.466666994,158.3710926,12.33484835
2018/10/17 8:00,53.50609083,35.10877423,11.99841778,19.93640901,10.40329054,2.480916087,154.009184,12.2862422
2018/10/17 9:00,52.81164821,34.88464435,11.69168781,20.24490715,10.12002307,2.492882846,153.3903185,12.23341708
2018/10/17 10:00,51.86098947,34.61072259,11.25033147,20.54721754,9.891117608,2.50400599,152.6986335,12.16764194
2018/10/17 11:00,50.82228986,34.43013589,10.69068476,20.7636665,9.714055685,2.516809406,147.5203896,12.09754271
2018/10/17 12:00,48.11671896,34.14696432,9.110837118,20.97486383,9.400179213,2.526478126,144.0979543,11.98702637
2018/10/17 13:00,46.5571082,33.98006958,8.202531354,21.26402445,9.144024229,2.538116299,140.5415447,11.8838959
2018/10/17 14:00,45.22832585,33.85513317,7.417403395,21.56570796,8.857808046,2.554297131,137.1342549,11.79251134
2018/10/17 15:00,43.74076301,33.70758731,6.54346711,21.90717406,8.595894532,2.565036359,133.5386626,11.70789791
2018/10/17 16:00,43.0624476,33.69412167,6.109863352,22.25791029,8.405822389,2.575329926,130.2200871,11.62499361
2018/10/17 17:00,42.55470873,33.74305376,5.746811972,22.56148355,8.229744782,2.585414976,126.7954753,11.54241521
2018/10/17 18:00,42.31962268,34.01118412,5.41862292,22.6496634,8.069823616,2.593825283,123.1876863,11.45661267
2018/10/17 19:00,41.92304307,34.43283429,4.884987287,22.5001292,7.864201952,2.606226889,119.7672069,11.36940963
2018/10/17 20:00,42.23472438,34.85561765,4.812528346,22.36600031,7.73167615,2.612994805,116.2582273,11.28263311
2018/10/17 21:00,43.23136378,35.33931397,5.147061039,22.19232574,7.515219383,2.620982656,112.5417873,11.18741173
2018/10/17 22:00,45.40365512,35.93681546,6.174112269,21.93631522,7.466962984,2.61682976,108.7906472,11.05567273
2018/10/17 23:00,48.07475115,36.68947487,7.425284093,21.56163606,7.38789567,2.601267026,105.3652625,10.89298071
2018/10/18 0:00,51.16926608,37.71496612,8.774666258,20.95836915,7.411112222,2.574395241,102.5916764,10.73618222
2018/10/18 1:00,54.29820368,38.7427508,10.14500242,20.32053625,7.489121873,2.552067979,100.7792286,10.59427619
2018/10/18 2:00,57.32779588,39.74521042,11.46706378,19.69191497,7.608364402,2.530604768,99.58310418,10.47007651
2018/10/18 3:00,60.33689177,40.69211436,12.81199039,19.07089033,7.711686957,2.509792177,98.82225459,10.37153376
2018/10/18 4:00,63.33214282,41.58381479,14.18389034,18.49831419,7.806119158,2.484456407,97.65662741,10.30420151
2018/10/18 5:00,66.08933109,42.31497912,15.50522866,18.12303812,7.925666078,2.452986403,95.76933578,10.25490405
2018/10/18 6:00,68.48543259,42.87157426,16.70492341,17.83882223,8.005476668,2.435314275,94.73829348,10.19658072
2018/10/18 7:00,70.58366009,43.2551602,17.82318356,17.6050381,8.093478883,2.413192651,93.89366386,10.13321809
2018/10/18 8:00,72.25488213,43.60577212,18.68446307,17.39057575,8.120193814,2.379646961,92.57474943,10.06227346
2018/10/18 9:00,73.75118204,44.00245375,19.40161551,17.1590951,8.09701419,2.356477161,91.15923684,9.991630516
2018/10/18 10:00,75.17518154,44.42244125,20.05641513,16.90510841,8.095301842,2.326623461,89.98341162,9.917384337
2018/10/18 11:00,76.53580245,44.90249029,20.63070912,16.60437561,8.149066924,2.298813942,88.58636372,9.836815904
2018/10/18 12:00,77.91662776,45.35801554,21.23417411,16.24750564,8.248266394,2.265808771,88.04768505,9.725013085
2018/10/18 13:00,79.9728549,46.04418822,22.1277004,15.87293336,8.461158549,2.230697084,87.38613674,9.615069475
2018/10/18 14:00,81.81416795,46.67181456,22.9192463,15.54645726,8.705403153,2.19506961,86.7315962,9.515127067
2018/10/18 15:00,83.50286559,47.22328618,23.66092572,15.33450693,8.924822862,2.166463457,86.0091983,9.426410709
2018/10/18 16:00,85.16077829,47.69957853,24.43155842,15.18011499,9.198884238,2.140020733,85.4345854,9.344316594
2018/10/18 17:00,87.16106028,48.26262618,25.36889814,14.92904172,9.463189178,2.113163008,85.20506522,9.26435186
2018/10/18 18:00,89.17098876,48.88411942,26.27441202,14.57590345,9.728786383,2.085690402,85.47855881,9.186475009
2018/10/18 19:00,91.20566697,49.61792662,27.12281806,14.06881546,10.01913852,2.056418721,85.88184816,9.105479208
2018/10/18 20:00,93.3330089,50.4346619,27.97757353,13.48442391,10.35348559,2.02674559,86.37864706,9.025194839
2018/10/18 21:00,95.62545799,51.26340848,28.93217554,12.84603376,10.72872371,1.9955876,86.95351896,8.953942432
2018/10/18 22:00,98.00347659,52.06735713,29.95875728,12.11645121,11.2397177,1.96842091,87.69818754,8.909545378
2018/10/18 23:00,100.5484974,53.03053778,30.99040654,11.30520605,11.68919031,1.956303707,88.57416436,8.869422165
2018/10/19 0:00,102.5847339,53.80667721,31.81222046,10.72401228,12.10496986,1.951551344,89.63121609,8.839527135
2018/10/19 1:00,104.3214962,54.41960075,32.54516904,10.42733777,12.44188401,1.950730657,90.90209398,8.817302861
2018/10/19 2:00,105.6616044,54.7857897,33.18034255,10.33875378,12.77256076,1.950307694,92.37288819,8.810846451
2018/10/19 3:00,107.0477273,55.17654949,33.82950153,10.16495581,13.09958822,1.946437676,94.0758098,8.823830246
2018/10/19 4:00,108.2598966,55.47113421,34.42793451,10.06998382,13.36903223,1.940906296,96.07466914,8.856535091
2018/10/19 5:00,109.0403977,55.49165232,34.92358247,10.17547752,13.64866818,1.932028816,98.16208256,8.892136988
2018/10/19 6:00,109.954007,55.66339734,35.40741378,10.2300226,13.9566745,1.928447775,100.0890362,8.926254194
2018/10/19 7:00,110.653039,55.93919692,35.68343884,10.15499931,14.30867032,1.925893228,102.7855424,8.961262723
2018/10/19 8:00,111.7144009,56.41418808,36.06585987,9.965569127,14.69905532,1.92009523,105.5279173,8.974620697
2018/10/19 9:00,112.5972382,56.73924252,36.42963639,10.03503345,14.97838942,1.90640932,108.0156742,8.963701409
2018/10/19 10:00,113.4789258,57.11564401,36.75917546,10.01538487,15.28604476,1.867609539,114.5905481,8.935188927
2018/10/19 11:00,114.252674,57.42984561,37.058884,10.01688187,15.56992322,1.829697015,121.0762702,8.917041326
2018/10/19 12:00,114.9562426,57.72291099,37.32660718,10.00983049,15.819728,1.809484229,127.6982822,8.923630706
2018/10/19 13:00,115.5381215,57.96527001,37.5480363,10.09952572,16.01134259,1.786281059,133.8894564,8.931630076
2018/10/19 14:00,115.97085,58.1244091,37.72646665,10.17525708,16.2176037,1.769777881,139.917144,8.945064105
2018/10/19 15:00,116.2137387,58.18565157,37.84493333,10.26941754,16.42974614,1.75726668,145.8602523,8.962427777
2018/10/19 16:00,116.2268073,58.09436416,37.91299252,10.52833833,16.58248896,1.747232108,151.6978095,8.983822047
2018/10/19 17:00,115.7879281,57.7391587,37.85842184,11.04892746,16.68398585,1.745501127,157.3268743,9.008269544
2018/10/19 18:00,115.0734302,57.29118083,37.68460204,11.68215819,16.78612488,1.743332108,162.7683855,9.035211287
2018/10/19 19:00,114.1076821,56.78938455,37.38202052,12.34877013,16.90830088,1.733683403,168.0076298,9.043981543
2018/10/19 20:00,113.4516909,56.53965462,37.11706389,12.73685207,17.01509082,1.718133881,173.4546061,9.04897664
2018/10/19 21:00,113.0492625,56.45493627,36.90985884,13.0112446,17.06847003,1.701922559,178.8896422,9.04892396
2018/10/19 22:00,112.6915429,56.39475133,36.7158118,13.12224092,17.13745738,1.687599071,184.0581993,9.044306092
2018/10/19 23:00,112.5993743,56.46588021,36.60931196,13.12583318,17.17200381,1.670064994,189.2040416,9.038855849
2018/10/20 0:00,112.5599524,56.58179751,36.50800228,13.16891448,17.21092064,1.654036781,194.3381761,9.038165421
2018/10/20 1:00,112.6836158,56.71852579,36.49948163,13.18311538,17.22622032,1.6452152,199.6370173,9.044833567
2018/10/20 2:00,112.7310846,56.81287834,36.46890476,13.23761288,17.25910116,1.635715048,205.127976,9.064825301
2018/10/20 3:00,112.8859391,56.91716738,36.5018826,13.30686173,17.29728386,1.634606739,210.9730322,9.102313338
2018/10/20 4:00,112.5786661,56.80155886,36.37688233,13.48639857,17.32024903,1.649680787,213.9231632,9.163355179
2018/10/20 5:00,112.5048809,56.69379004,36.39904595,13.72315971,17.30782016,1.667446926,213.3060314,9.236669891
2018/10/20 6:00,112.5204007,56.47675321,36.55071548,14.0328637,17.35546964,1.689818568,213.2044344,9.315072015
2018/10/20 7:00,112.4709627,56.19084059,36.70494024,14.32874279,17.39681567,1.712359598,213.1313992,9.390296074
2018/10/20 8:00,111.9296296,55.9271529,36.52386459,14.59446563,17.41193409,1.734099251,212.9457049,9.460531981
2018/10/20 9:00,111.2528012,55.54779941,36.32985657,14.82551002,17.37709072,1.757735378,212.7811269,9.525358807
2018/10/20 10:00,110.2588527,55.17450207,35.92507836,15.02859384,17.33368205,1.783691449,212.757869,9.583058783
2018/10/20 11:00,109.4319322,54.96537644,35.52216306,15.21079973,17.22657112,1.80861984,212.7931193,9.631907365
2018/10/20 12:00,109.0167088,54.8270485,35.34157666,15.36568137,17.20880972,1.832634888,212.7937333,9.651143118
2018/10/20 13:00,108.7630382,54.71305784,35.25047985,15.50759106,17.24626016,1.837967914,212.7340915,9.691240415
2018/10/20 14:00,108.2925434,54.4726826,35.10039978,15.78937599,17.20141795,1.84662214,212.64452,9.728335132
2018/10/20 15:00,107.8131999,54.25872867,34.92731705,16.00412292,17.226709,1.856101288,212.4454937,9.75888163
2018/10/20 16:00,107.2706793,54.04471281,34.71307178,16.17897549,17.20068704,1.865200835,212.2296516,9.782015181
2018/10/20 17:00,106.6903366,53.79335373,34.49851427,16.29047751,17.26898243,1.87896839,212.1833152,9.800946204
2018/10/20 18:00,106.018345,53.51043602,34.24476685,16.42294719,17.25916265,1.89253251,212.0877497,9.817018966
2018/10/20 19:00,105.2120061,53.22642586,33.90411294,16.51795108,17.28055539,1.902619254,211.7348378,9.808983178
2018/10/20 20:00,103.9201679,52.9014538,33.27353935,16.62106272,17.20751966,1.908633899,211.3300742,9.765319407
2018/10/20 21:00,102.7924646,52.56054145,32.76040773,16.70190646,17.10957672,1.913541083,210.8200304,9.697097529
2018/10/20 22:00,101.8009787,52.19615732,32.35142264,16.80196749,17.02745245,1.921489636,210.2120599,9.619227114
2018/10/20 23:00,101.0006679,51.88812187,32.03036905,16.84518477,16.89234771,1.934044878,209.6329037,9.542826314
2018/10/21 0:00,100.2260081,51.57723551,31.72790389,16.84078799,16.79033385,1.955254853,209.1070623,9.48940255
2018/10/21 1:00,99.64510449,51.32448624,31.51388731,16.84194852,16.67700958,1.987985107,208.716928,9.46647921
2018/10/21 2:00,98.63411523,50.81683105,31.18562148,17.11673813,16.56456461,2.024674817,208.3740488,9.457065108
2018/10/21 3:00,97.35776806,50.26992158,30.70989458,17.42296358,16.43496296,2.071931994,207.9308633,9.471322534
2018/10/21 4:00,96.4751951,49.85180812,30.40698207,17.62133786,16.2570419,2.115234798,207.4875582,9.493434503
2018/10/21 5:00,95.54372723,49.41742413,30.08279248,17.86528339,16.07728264,2.153749837,207.0234395,9.5035038
2018/10/21 6:00,94.29244023,49.02092484,29.52531427,18.05857574,15.92891444,2.19071548,206.500986,9.506008209
2018/10/21 7:00,93.65339103,48.93516626,29.16446748,18.063988,15.79915153,2.226208798,205.9096013,9.500958908
2018/10/21 8:00,92.71790029,48.70371645,28.70530407,18.17343951,15.62950171,2.266352338,205.1512349,9.495118055
2018/10/21 9:00,91.51150069,48.32550989,28.16517054,18.35715968,15.48868129,2.307144636,204.2468661,9.485523554
2018/10/21 10:00,90.33073437,48.02764767,27.58935543,18.45421913,15.3053337,2.352129806,203.4148501,9.480420727
2018/10/21 11:00,89.11177025,47.72229507,26.99351363,18.59182824,15.05138721,2.401084256,202.5063639,9.473274567
2018/10/21 12:00,88.00783213,47.53229998,26.39745552,18.61394063,14.81152621,2.448417488,201.5648695,9.482929709
2018/10/21 13:00,87.13441365,47.56522968,25.80635055,18.46877887,14.61961857,2.496287852,200.4907765,9.503442482
2018/10/21 14:00,85.95874705,47.44627072,25.11718381,18.39794281,14.38728333,2.543390039,199.2035883,9.516479295
2018/10/21 15:00,84.50766815,47.18433219,24.34164674,18.42061787,14.18008906,2.589403058,197.6126887,9.521844674
2018/10/21 16:00,82.95089441,46.83161934,23.55637861,18.53172233,13.90046328,2.631627366,200.2354159,9.520833086
2018/10/21 17:00,80.9765488,46.21958114,22.66790484,18.76725393,13.61046397,2.674905608,202.8963133,9.516027366
2018/10/21 18:00,78.59795691,45.53413211,21.56366592,18.99591663,13.29823734,2.714057209,205.6590275,9.505152458
2018/10/21 19:00,76.63904232,45.01389726,20.62538338,19.07337064,12.98724725,2.73526583,208.0772249,9.46819664
2018/10/21 20:00,75.08105037,44.73551904,19.79084113,19.10516126,12.66322509,2.765004514,211.5518479,9.454630488
2018/10/21 21:00,73.95245077,44.63966901,19.11729944,19.10237707,12.29688444,2.793836123,210.9368606,9.471416545
2018/10/21 22:00,72.75334038,44.52270499,18.41154182,19.10689577,11.89452418,2.821735249,210.1525778,9.514859602
2018/10/21 23:00,71.31215639,44.30317602,17.61479915,19.11415014,11.49986178,2.853945989,209.179275,9.583885229
2018/10/22 0:00,69.92091407,44.07560886,16.85586994,19.16998825,11.06456648,2.8872918,207.9457825,9.657192996
2018/10/22 1:00,67.94653505,43.5443276,15.91470611,19.38040425,10.65977769,2.927127731,206.4782399,9.724083481
2018/10/22 2:00,65.96902863,42.96197221,15.0048123,19.68521124,10.25678562,2.969672521,205.0461495,9.802177997
2018/10/22 3:00,62.09699616,41.96642314,13.12881878,20.09205179,9.877025335,3.01461365,203.6591464,9.899509451
2018/10/22 4:00,59.92221532,41.33428727,12.12273199,20.49000427,9.452267857,3.053009609,202.0175891,9.99245205
