TIMESTAMP,SW_IN_Fx/Rax,SW_IN_Fx,Rax,Ra,SW_IN_F,TA_F,P_F,WS_F,TA_D,RH,acpcp,apcp,dswrf,gust,spfh,tmax,tmin
20131202.0,0.057100242247092,28.521,499.49,496.58,37.374,1.183,0.0,1.589,-0.556,70.69,0.09,0.12,230.0,11.52054,1.448351,1.3600000000000136,0.5900000000000318
20131203.0,0.0752627975351403,37.374,496.58,493.82,83.28200000000002,0.627,0.0,3.039,4.095,82.09055555555557,0.0,0.0,285.0,19.68201,1.28126099999999,-1.169999999999959,-1.8199999999999932
20131204.0,0.1686484954031834,83.28200000000002,493.82,491.19,68.94,4.722,0.2,3.386,4.0760000000000005,81.20111111111112,0.0,1.38,270.0,21.52127,1.92,1.5900000000000318,1.0300000000000296
20131205.0,0.1403530202162096,68.94,491.19,488.71,34.558,8.798,0.0,5.334,-9.735,67.78616666666667,2.42,2.47,190.0,58.88177,2.369584,10.260000000000048,6.260000000000048
20131206.0,0.0707126925988827,34.558,488.71,486.38,26.268,-0.937,0.0,2.5980000000000003,-4.520000000000001,57.998333333333335,0.04,2.6,172.0,26.46278,1.05023199999999,1.2700000000000387,-0.3199999999999932
20131207.0,0.0540071548994613,26.268,486.38,484.18,79.153,-5.4570000000000025,0.0,2.807,0.0240000000000026,66.67894444444444,0.0,0.08,361.0,26.28704,0.65766999999999,-2.009999999999991,-2.419999999999959
20131208.0,0.1634784584245528,79.153,484.18,482.14,33.904,-5.433,0.0,3.162,5.088,81.83111111111111,0.0,0.0,250.0,21.41879,0.661567,-5.529999999999973,-5.989999999999952
20131209.0,0.0703198241174762,33.904,482.14,480.24,6.291,-0.345,1.4,6.29,-5.154,63.829375,0.09,3.1500000000000004,130.0,51.72318,1.31507799999999,-1.7199999999999704,-2.319999999999993
20131210.0,0.013099700149925,6.291,480.24,478.48,53.21,-5.499,0.0,5.485,-1.2630000000000008,74.32166666666667,0.08,0.08,301.0,46.91324,0.640026,-3.409999999999968,-4.8700000000000045
20131211.0,0.1112063200133756,53.21,478.48,476.88,37.709,-6.7620000000000005,0.0,3.901,-2.7449999999999988,71.33061111111111,0.3,1.36,164.0,46.522580000000005,0.759329,-5.810000000000002,-6.579999999999984
20131212.0,0.0790744002684113,37.709,476.88,475.42,39.158,-9.507,0.2,5.21,3.818,77.73061111111112,0.06,0.5,291.0,43.26136,0.53192499999999,-8.909999999999968,-9.75
20131213.0,0.0823650666778848,39.158,475.42,474.12,42.533,-5.689,0.0,4.034,-3.144,85.77,0.06,0.7,230.0,40.823640000000005,0.78674,-7.909999999999968,-9.099999999999966
20131214.0,0.0897093562811102,42.533,474.12,472.96,17.445999999999998,-8.833,5.8,4.897,1.952,86.37777777777778,0.01,8.39,120.0,48.1721,0.770913,-8.649999999999977,-9.289999999999964
20131215.0,0.0368868403247631,17.445999999999998,472.96,471.96,23.895,-6.881,1.0,4.29,-1.9700000000000009,65.44,0.13,5.6,250.0,42.35714,0.798846,-4.810000000000002,-6.909999999999968
20131216.0,0.0506292906178489,23.895,471.96,471.1,106.276,-8.851,0.0,2.859,3.249000000000001,80.13666666666667,0.0,0.0,360.0,31.19066,0.572883,-9.939999999999998,-11.009999999999991
20131217.0,0.2255911696030567,106.276,471.1,470.4,36.88,-5.602,2.8,3.192,3.398,80.69944444444444,0.02,2.6,320.0,25.617,0.884468,-9.379999999999995,-11.95999999999998
20131218.0,0.0784013605442177,36.88,470.4,469.85,44.596,-2.204,0.0,4.383,4.2330000000000005,78.53875,0.15,0.6799999999999999,290.0,44.044,1.008303,-4.560000000000002,-5.269999999999982
20131219.0,0.0949153985314462,44.596,469.85,469.45,67.415,2.029,0.0,3.533,2.6060000000000003,98.02777777777776,0.01,0.22,90.0,46.92679,1.455421,-1.829999999999984,-4.199999999999989
20131220.0,0.1436042177015656,67.415,469.45,469.2,7.617000000000001,4.635,11.2,2.763,0.0339999999999998,100.0,0.0,9.99,20.0,41.72054,1.8706580000000002,1.4500000000000455,1.0600000000000023
20131221.0,0.0162340153452685,7.617000000000001,469.2,469.11,12.231,4.669,26.2,3.621,-2.524,95.65555555555557,0.12,12.61,40.0,31.973774,1.906065,5.330000000000041,3.3799999999999955
20131222.0,0.026072776107949,12.231,469.11,469.17,36.083,2.145,28.8,5.079,-2.289,71.80944444444444,0.16,35.9,120.0,55.66843,1.8467799999999999,1.5900000000000318,-0.07999999999998408
20131223.0,0.0769081569580322,36.083,469.17,469.38,72.73100000000002,-0.144,0.0,3.703,-7.199,72.85000000000001,0.25,0.31,220.0,28.37956,1.20577699999999,1.660000000000025,1.3600000000000136
20131224.0,0.1549512122374196,72.73100000000002,469.38,469.75,83.564,-7.343,0.6,2.676,0.2779999999999996,71.12388888888889,0.26,1.4300000000000002,280.0,22.52201,0.77366,-4.099999999999966,-4.67999999999995
20131225.0,0.1778903672166045,83.564,469.75,470.27,32.969,-7.065,0.0,3.115,4.008000000000001,78.99666666666667,0.03,0.1,170.0,21.2736,0.65799499999999,-9.629999999999995,-10.70999999999998
20131226.0,0.0701065345439853,32.969,470.27,471.0,47.808,-3.057,2.2,3.717,2.3680000000000003,82.79888888888888,0.29,3.56,260.0,39.924710000000005,1.053412,-3.67999999999995,-4.409999999999968
20131227.0,0.1015031847133758,47.808,471.0,472.06,47.333,-0.6890000000000001,0.4,3.152,4.67,80.00750000000001,0.04,2.6,220.0,37.14496,1.1987029999999999,-5.409999999999968,-6.2999999999999545
20131228.0,0.100269033597424,47.333,472.06,472.74,95.643,3.981,0.0,5.127000000000002,-1.0920000000000003,65.73777777777778,0.01,0.0,140.0,56.57769999999999,1.6433509999999998,1.9800000000000182,-0.8700000000000045
20131229.0,0.2023162837923594,95.643,472.74,473.86,32.066,2.889,0.0,4.168,-10.681999999999997,60.50833333333333,0.01,0.0,130.0,49.9699,1.735169,3.330000000000041,2.640000000000043
20131230.0,0.0676697758831722,32.066,473.86,475.14,84.54700000000003,-7.792999999999997,0.0,2.812,-0.4700000000000024,62.138333333333335,0.24,0.34,280.0,25.97092,0.61273499999999,-4.2099999999999795,-5.279999999999973
20131231.0,0.1779412383718483,84.54700000000003,475.14,476.57,65.271,-8.263,3.2,3.62,-1.4640000000000004,62.744375,0.27,2.8,310.0,38.86876,0.664191,-7.25,-7.8799999999999955
20140101.0,0.1369599429254883,65.271,476.57,478.12,49.84,-9.727,0.0,3.012,-4.878,79.49888888888889,0.02,1.94,170.0,28.08015,0.56999999999999,-8.299999999999955,-9.0
20140102.0,0.104241612984188,49.84,478.12,479.84,31.599,-14.605,0.2,5.034,-0.3659999999999979,70.0925,0.02,7.109999999999999,140.0,59.9911,0.47770599999999996,-9.449999999999989,-10.649999999999977
20140103.0,0.0658532010670223,31.599,479.84,481.72,114.774,-14.970999999999998,0.0,2.987,11.727999999999998,56.9575,0.01,0.2,390.0,32.16408,0.3510007,-15.439999999999998,-16.370000000000005
20140104.0,0.2382587395167317,114.774,481.72,483.75,94.966,-3.2430000000000003,0.0,5.843999999999999,3.212,78.70444444444443,0.01,0.04,360.0,64.842,0.719711,-9.109999999999957,-12.039999999999964
20140105.0,0.1963121447028424,94.966,483.75,485.92,24.622,-0.031,12.6,2.584,-9.926,77.8861111111111,0.0,9.41,180.0,31.45748,1.220461,-2.3700000000000045,-2.909999999999968
20140106.0,0.0506708923279552,24.622,485.92,488.25,35.911,-9.957,1.8,6.46,-8.082,74.47625,0.16,16.47,280.0,52.8922,0.902001,1.9600000000000364,-0.92999999999995
20140107.0,0.0735504352278545,35.911,488.25,490.72,58.28,-18.039,0.0,7.351,7.8690000000000015,73.94583333333334,0.1399999999999999,0.91,303.0,64.85640000000001,0.29258439999999997,-18.409999999999968,-18.97999999999999
20140108.0,0.1187642647538311,58.28,490.72,493.33,76.953,-10.17,0.0,4.105,0.9489999999999998,73.405,0.05,0.13,360.0,40.95929,0.443,-16.72999999999996,-17.49999999999997
20140109.0,0.1559868647761133,76.953,493.33,496.1,105.053,-9.221,0.0,2.052,9.617,93.16722222222222,0.0,0.0,400.0,14.30052,0.576755,-12.049999999999955,-13.479999999999961
20140110.0,0.2117577101390848,105.053,496.1,499.0,25.818,0.396,1.2,2.565,4.33,99.23888888888888,0.0,2.5700000000000003,180.0,35.19013,1.374065,-4.349999999999966,-8.399999999999977
20140111.0,0.0517394789579158,25.818,499.0,502.04,10.931,4.726,10.0,5.345,-4.247,86.87777777777778,0.0,21.87,70.0,50.06033,1.89499999999999,2.410000000000025,1.3600000000000136
20140112.0,0.0217731654848219,10.931,502.04,505.23,44.758,0.479,0.0,4.435,3.845,71.88333333333333,0.15,0.31,230.0,51.2559,1.283,-0.12000000000000455,-0.5600000000000023
20140113.0,0.088589355343111,44.758,505.23,508.55,32.083,4.324,0.6,5.462999999999999,-3.339,76.20944444444443,0.0,0.5,176.0,69.6496,1.664,0.6400000000000432,-1.089999999999975
20140114.0,0.0630872087307049,32.083,508.55,512.02,84.14,0.985,0.0,2.622,-3.32,75.74000000000001,0.03,2.66,360.0,25.904470000000003,1.438685,3.8000000000000114,2.4399999999999977
20140115.0,0.1643295183781883,84.14,512.02,515.62,38.053,-2.335,0.0,5.669,-1.2630000000000003,67.59233333333333,0.22,0.5,260.0,48.54730000000001,1.048521,1.0200000000000387,-1.3599999999999568
20140116.0,0.0738004732167099,38.053,515.62,519.36,70.638,-3.5980000000000003,0.4,3.718,2.2390000000000003,73.56357142857142,0.14,0.7,350.0,37.04425,0.893,-4.310000000000002,-4.829999999999984
20140117.0,0.1360097042513863,70.638,519.36,523.23,99.282,-1.359,3.2,3.385,-7.109,83.04444444444442,0.05,3.91,360.0,36.01539,1.15445,-2.859999999999957,-3.2299999999999613
20140118.0,0.1897482942491829,99.282,523.23,527.23,36.292,-8.468,0.2,4.328,3.225999999999998,85.07777777777777,0.15,3.8,344.0,31.49523,0.860164,-1.5600000000000023,-3.0499999999999545
20140119.0,0.0688352331999317,36.292,527.23,531.37,38.796,-5.242000000000001,0.0,5.971,-0.3149999999999995,65.91555555555556,0.03,1.2000000000000002,258.0,51.54034999999999,0.8816879999999999,-8.529999999999973,-9.729999999999961
20140120.0,0.0730112727478028,38.796,531.37,535.63,70.479,-5.557,0.0,3.487,-9.979,51.12500000000001,0.05,1.5,364.0,35.07325,0.883465,-2.9499999999999886,-3.609999999999957
20140121.0,0.1315815021563392,70.479,535.63,540.02,138.233,-15.536,0.0,2.995,-1.045,65.00083333333335,0.01,0.01,453.0,21.86841,0.34199999999999997,-11.359999999999957,-12.379999999999995
20140122.0,0.2559775563868005,138.233,540.02,544.54,95.006,-16.581,0.0,1.883,3.1119999999999983,69.86437500000001,0.02,0.0,341.0,12.16486,0.3337648,-16.649999999999977,-17.279999999999973
20140123.0,0.1744701950269952,95.006,544.54,549.18,79.76100000000002,-13.469,0.0,2.296,0.4290000000000021,69.62666666666668,0.3899999999999999,2.27,345.0,16.06112,0.498808,-12.019999999999982,-13.199999999999989
20140124.0,0.1452365344695728,79.76100000000002,549.18,553.94,94.398,-13.04,0.8,6.162000000000001,4.658,81.26666666666668,0.01,0.12,314.0,58.75246,0.43888720000000003,-14.379999999999995,-15.489999999999952
20140125.0,0.1704119579737877,94.398,553.94,558.83,39.57,-8.382,9.2,6.101,-2.849,80.05555555555556,0.12,10.23,283.0,57.455270000000006,0.757688,-8.769999999999982,-9.599999999999966
20140126.0,0.070808653794535,39.57,558.83,563.83,57.855,-11.231,0.0,4.04,-0.2219999999999995,58.25333333333333,0.08,1.9,302.0,42.69687,0.5591103,-14.549999999999955,-15.95999999999998
20140127.0,0.1026107159959562,57.855,563.83,568.94,141.03,-11.453,2.2,5.005,-5.1720000000000015,71.608125,0.24,3.96,414.0,42.82347,0.514,-2.9599999999999795,-6.769999999999982
20140128.0,0.2478820262242064,141.03,568.94,574.07,91.931,-16.625,0.0,4.863,3.61,71.31166666666667,0.12,0.3,424.0,47.2362,0.3046793,-18.21999999999997,-19.73999999999998
20140129.0,0.1601390074381173,91.931,574.07,579.41,101.212,-13.015,0.0,6.5,5.254,51.66750000000001,0.06,0.3,392.0,58.627,0.41900000000000004,-16.789999999999964,-17.419999999999987
20140130.0,0.174681141160836,101.212,579.41,584.86,124.535,-7.761,0.0,4.909,6.76,72.34700000000001,0.0,0.1,431.0,57.4691,0.6438269999999899,-11.589999999999975,-12.039999999999964
20140131.0,0.2129312997982423,124.535,584.86,590.34,64.369,-1.001,0.0,3.996,0.8329999999999999,95.775,0.05,0.7999999999999999,246.0,39.32503,1.005,-3.5600000000000023,-4.149999999999977
20140201.0,0.1090371650235457,64.369,590.34,596.01,24.337,-0.168,17.0,2.857,-3.317,86.54549999999999,0.0,12.65,132.0,35.468230000000005,1.37399999999999,-2.4499999999999886,-3.25
20140202.0,0.0408332074965185,24.337,596.01,601.78,58.59,-3.485,0.6,2.327,-4.022000000000002,67.33999999999999,0.02,8.1,339.0,23.13808,1.10499999999999,1.2100000000000364,-0.7399999999999523
20140203.0,0.0973611618864036,58.59,601.78,607.63,156.59799999999996,-7.5070000000000014,0.0,1.931,-0.0579999999999989,77.17250000000001,0.0,0.0,549.0,12.98673,0.584,-9.549999999999955,-10.71999999999997
20140204.0,0.2577193357799976,156.59799999999996,607.63,613.59,83.81299999999997,-7.565,0.0,1.92,0.7839999999999989,84.60950000000001,0.0,0.0,356.0,8.844908,0.638,-12.46999999999997,-13.149999999999977
20140205.0,0.1365944686191104,83.81299999999997,613.59,619.63,53.438,-6.7810000000000015,5.8,4.747,-3.6599999999999975,77.976,0.02,9.41,290.0,48.02279,0.84237999999999,-6.889999999999986,-7.2099999999999795
20140206.0,0.0862417894549973,53.438,619.63,625.76,95.176,-10.441,0.0,4.0280000000000005,-3.237,78.66550000000001,0.05,0.2,446.0,29.30162,0.5499999999999999,-13.479999999999961,-14.319999999999993
20140207.0,0.1520966504730248,95.176,625.76,631.98,96.947,-13.678,0.0,5.839,1.6559999999999988,78.45888888888891,0.07,0.24,518.0,46.3017,0.41350099999999995,-11.279999999999973,-14.289999999999964
20140208.0,0.1534020063926073,96.947,631.98,638.28,91.029,-12.022,0.0,3.028,2.282,84.95400000000001,0.02,0.1,421.0,28.88025,0.437,-14.399999999999977,-15.799999999999955
20140209.0,0.142616093250611,91.029,638.28,644.66,65.535,-9.74,0.0,1.7819999999999998,-1.2990000000000013,76.75625000000001,0.19,3.35,299.0,10.56816,0.630432,-11.109999999999957,-13.819999999999993
20140210.0,0.1016582384512766,65.535,644.66,651.11,146.039,-11.039,0.0,2.419,-0.5489999999999977,62.57155,0.08,0.1,549.0,18.35625,0.506,-13.589999999999975,-14.449999999999989
20140211.0,0.2242923622736557,146.039,651.11,657.64,105.273,-11.588,0.0,1.726,-1.4420000000000002,60.73078571428572,0.09,0.1,543.0,9.57457,0.3723019,-15.689999999999998,-16.989999999999952
20140212.0,0.1600769417918618,105.273,657.64,664.23,173.475,-13.03,0.0,2.122,5.058999999999998,50.92111111111112,0.0,0.0,638.0,8.585662000000001,0.4045948,-18.43999999999997,-18.95999999999998
20140213.0,0.2611670656248589,173.475,664.23,670.9,149.68,-7.971,0.0,2.7460000000000004,2.9160000000000004,81.697,0.0,0.0,560.0,16.69417,0.680531,-10.909999999999968,-12.96999999999997
20140214.0,0.2231032940825756,149.68,670.9,677.63,78.524,-5.055,0.0,2.841,-2.928,69.68310000000001,0.06,0.8,450.0,19.142721,0.8326290000000001,-10.799999999999955,-12.279999999999973
20140215.0,0.1158803476823635,78.524,677.63,684.41,183.218,-7.983,0.0,2.775,-3.0410000000000013,77.525,0.07,0.2,594.0,21.65236,0.695137,-7.699999999999989,-8.729999999999961
20140216.0,0.2677021083853246,183.218,684.41,691.25,90.775,-11.024,0.0,1.952,-0.2449999999999992,53.25142857142857,0.08,0.8999999999999999,415.0,11.87968,0.5251496,-15.0,-15.96999999999997
20140217.0,0.1313200723327305,90.775,691.25,698.14,166.921,-11.269,5.6,3.853,7.959,74.36681818181818,0.0,0.0,624.0,27.53655,0.4695516,-15.95999999999998,-18.319999999999965
20140218.0,0.2390938780187355,166.921,698.14,705.08,140.366,-3.31,1.2,4.686,5.550000000000002,75.305625,0.12,9.28,500.0,50.84382,1.034,-3.2199999999999704,-5.159999999999968
20140219.0,0.1990781187950303,140.366,705.08,712.08,151.126,2.24,0.2,3.824,-1.4860000000000002,80.03150000000001,0.01,0.0,276.0,48.29845,1.554,2.0,-5.199999999999989
20140220.0,0.2122317717110437,151.126,712.08,719.1,56.151,0.754,16.8,4.167,2.035,75.79636363636364,0.0,19.8,204.0,28.06611,1.324986,-3.4799999999999613,-4.259999999999991
20140221.0,0.0780851063829787,56.151,719.1,726.17,107.212,2.789,13.6,7.138,-1.3989999999999998,61.932,4.75,19.4,470.0,62.478460000000005,1.541062,3.0200000000000387,0.8100000000000023
20140222.0,0.1476403596953881,107.212,726.17,733.28,182.629,1.39,0.0,6.835,-3.2310000000000003,61.56616666666667,0.01,1.2,707.0,70.21199999999999,1.155812,-1.9599999999999795,-2.419999999999959
20140223.0,0.2490576587388174,182.629,733.28,740.41,180.229,-1.841,0.0,4.256,-4.606,62.308681818181824,0.01,0.1,625.0,42.3886,0.96599999999999,-0.8299999999999841,-1.9699999999999704
20140224.0,0.2434178360638025,180.229,740.41,748.53,116.253,-6.447,0.0,4.225,-2.025999999999999,67.96749999999999,0.27,0.32,633.0,44.962990000000005,0.607494,-7.899999999999977,-10.099999999999966
20140225.0,0.1553084044727666,116.253,748.53,754.77,153.626,-8.472999999999999,0.0,3.779,-3.6910000000000025,58.74,0.07,0.2,631.0,33.26621,0.570309,-9.539999999999964,-12.789999999999964
20140226.0,0.2035401513043709,153.626,754.77,761.98,189.694,-12.164,0.0,4.569,-0.6429999999999989,57.35500000000001,0.33,0.64,679.0,38.29433,0.402161,-7.779999999999973,-12.639999999999986
20140227.0,0.2489487913068585,189.694,761.98,769.21,161.141,-12.807,0.8,5.013999999999999,-2.123,43.21500000000001,0.35,0.8999999999999999,630.0,55.6648,0.40499999999999997,-10.71999999999997,-14.939999999999998
20140228.0,0.2094889562018174,161.141,769.21,776.44,218.858,-14.93,0.0,2.404,8.875,57.72045454545455,0.02,0.0,774.0,12.103515,0.28200000000000003,-20.619999999999976,-21.879999999999967
20140301.0,0.2818736798722374,218.858,776.44,783.7,91.824,-6.055,0.8,2.877,-6.4910000000000005,47.96909090909092,0.01,0.7,546.0,31.83312,0.881,-11.370000000000005,-15.759999999999991
20140302.0,0.1171672833992599,91.824,783.7,790.96,183.586,-12.546,0.4,3.002,-3.3100000000000005,41.094,0.0,4.529999999999999,648.0,19.99465,0.47512400000000005,-9.579999999999984,-10.979999999999961
20140303.0,0.2321052897744513,183.586,790.96,798.22,232.46,-15.856,0.0,2.235,3.671,56.89818181818183,0.0,0.0,820.0,11.583379999999998,0.2834601,-17.649999999999977,-18.70999999999998
20140304.0,0.2912229711107214,232.46,798.22,805.49,124.481,-12.185,0.0,1.847,3.479000000000001,55.47636363636364,0.02,0.5,483.0,12.130019999999998,0.457,-20.269999999999982,-21.169999999999987
20140305.0,0.1545407143477883,124.481,805.49,812.75,181.202,-8.706,0.0,2.43,-0.0340000000000006,38.41610000000001,0.15,0.6,650.0,14.27118,0.5499999999999999,-10.979999999999961,-13.0
20140306.0,0.2229492463857274,181.202,812.75,819.99,240.945,-8.74,0.0,4.1160000000000005,7.1370000000000005,52.042,0.0,0.0,849.0,32.78703,0.55548299999999,-13.599999999999966,-15.009999999999991
20140307.0,0.2938389492554787,240.945,819.99,827.23,230.042,-1.6030000000000002,0.0,2.358,0.3550000000000002,71.32636363636365,0.0,0.0,829.0,17.27494,0.9919999999999899,-6.919999999999959,-8.579999999999984
20140308.0,0.2780871099935931,230.042,827.23,834.46,110.658,-1.248,0.0,3.015,-3.911,76.45041666666667,0.13,1.0,580.0,27.59465,1.2609999999999901,-1.4799999999999613,-2.099999999999966
20140309.0,0.1326103108597176,110.658,834.46,841.67,155.601,-5.159,0.0,3.769,8.09,78.42916666666667,0.0,0.0,711.0,34.0118,0.734187,-9.169999999999959,-11.599999999999966
20140310.0,0.1848717430822056,155.601,841.67,848.86,197.478,2.931,0.0,5.04,1.7679999999999998,74.93212500000001,0.0,0.1,340.0,53.257200000000005,1.514,-0.7799999999999727,-3.0499999999999545
20140311.0,0.2326390688688358,197.478,848.86,856.02,151.923,4.699,1.0,2.235,-8.774000000000001,92.64166666666668,0.0,1.24,305.0,20.03033,1.7540710000000002,2.660000000000025,1.660000000000025
20140312.0,0.1774759935515525,151.923,856.02,863.17,33.774,-4.075,17.0,5.035,-7.769000000000001,67.53428571428572,0.01,23.6,287.0,54.83181,1.142,1.8000000000000114,1.1400000000000432
20140313.0,0.0391278658896857,33.774,863.17,870.28,251.269,-11.844,0.0,3.878,14.666,58.10254166666667,0.03,0.07,913.0,38.82769,0.44199999999998996,-13.649999999999977,-15.669999999999959
20140314.0,0.2887220204991497,251.269,870.28,877.35,199.683,2.822,0.0,5.553,-2.94,68.09045833333333,0.03,0.62,758.0,70.3933,1.353,-6.269999999999982,-11.95999999999998
20140315.0,0.2275978799794837,199.683,877.35,884.4,161.183,-0.118,0.0,4.513,-8.982999999999999,47.625555555555565,0.63,1.05,621.0,49.33848999999999,1.312,2.650000000000034,1.4300000000000068
